2.02010050251256,0.258423199812469
2.0251256281407,0.254414691011281
2.03015075376884,0.250786391535836
2.03517587939699,0.247869735664423
2.04020100502513,0.246005985181664
2.04522613065327,0.245527486233639
2.05025125628141,0.246739300481994
2.05527638190955,0.249902231021919
2.06030150753769,0.255217609244041
2.06532663316583,0.262814570928971
2.07035175879397,0.272741220751006
2.07537688442211,0.284960823268768
2.08040201005025,0.299352974603168
2.08542713567839,0.315718873484494
2.09045226130653,0.333790083016413
2.09547738693467,0.353240761109047
2.10050251256281,0.373703050467859
2.10552763819095,0.394784287650921
2.1105527638191,0.416084193595898
2.11557788944724,0.43721086920994
2.12060301507538,0.457795328757599
2.12562814070352,0.477504304324873
2.13065326633166,0.49605036891254
2.1356783919598,0.513198314826025
2.14070351758794,0.528767672144627
2.14572864321608,0.542632254398608
2.15075376884422,0.554717581264203
2.15577889447236,0.564996292483048
2.1608040201005,0.573481501262327
2.16582914572864,0.580218819666452
2.17085427135678,0.585278471758266
2.17587939698492,0.58874850293998
2.18090452261307,0.590729077443107
2.18592964824121,0.591327510447297
2.19095477386935,0.5906542887487
2.19597989949749,0.588820802484058
2.20100502512563,0.585938948079657
2.20603015075377,0.582121761897354
2.21105527638191,0.577484057465294
2.21608040201005,0.572142816529174
2.22110552763819,0.566217670777042
2.22613065326633,0.559831389180489
2.23115577889447,0.5531095281345
2.23618090452261,0.546178504682347
2.24120603015075,0.53916232603165
2.24623115577889,0.532178845255955
2.25125628140704,0.525335986072487
2.25628140703518,0.518727652379673
2.26130653266332,0.512429164371601
2.26633165829146,0.506492938241296
2.2713567839196,0.50094553210935
2.27638190954774,0.495786511804914
2.28140703517588,0.490988715069957
2.28643216080402,0.486499527342624
2.29145728643216,0.482243519300174
2.2964824120603,0.478127016744489
2.30150753768844,0.474044392873815
2.30653266331658,0.469885042360289
2.31155778894472,0.46554016454468
2.31658291457286,0.460909319438106
2.321608040201,0.455906994535766
2.32663316582915,0.450468750645325
2.33165829145729,0.4445559054888
2.33668341708543,0.438158122132999
2.34170854271357,0.431294239044741
2.34673366834171,0.424011978497401
2.35175879396985,0.416386528582141
2.35678391959799,0.408517469301943
2.36180904522613,0.400523977812701
2.36683417085427,0.392539143343245
2.37185929648241,0.384704348196766
2.37688442211055,0.377163885719019
2.38190954773869,0.370059404903696
2.38693467336683,0.363524186102284
2.39195979899497,0.357678015949356
2.39698492462312,0.352623385120819
2.40201005025126,0.348442863269394
2.4070351758794,0.345196963901078
2.41206030150754,0.342922290380774
2.41708542713568,0.341630510691212
2.42211055276382,0.341308625925616
2.42713567839196,0.341920168694686
2.4321608040201,0.343406559177046
2.43718592964824,0.345688439003532
2.44221105527638,0.348667565652049
2.44723618090452,0.352229716090951
2.45226130653266,0.356248222760224
2.4572864321608,0.360587424983369
2.46231155778894,0.365105940676382
2.46733668341709,0.369660347589856
2.47236180904523,0.374109614537906
2.47738693467337,0.378319762521626
2.48241206030151,0.382167947219509
2.48743718592965,0.385545809863716
2.49246231155779,0.388362584177092
2.49748743718593,0.390548150597024
2.50251256281407,0.39205542115407
2.50753768844221,0.392861288581904
2.51256281407035,0.39296613662822
2.51758793969849,0.392392564817301
2.52261306532663,0.391183679384942
2.52763819095477,0.389400560692185
2.53266331658291,0.387118478123513
2.53768844221106,0.384422224382891
2.5427135678392,0.381401514999453
2.54773869346734,0.378146981465094
2.55276381909548,0.374746493477936
2.55778894472362,0.371281494419826
2.56281407035176,0.367823758322193
2.5678391959799,0.364433383718232
2.57286432160804,0.361158267470172
2.57788944723618,0.358034463139373
2.58291457286432,0.355086807719985
2.58793969849246,0.352329924743652
2.5929648241206,0.349770066210211
2.59798994974874,0.34740767462587
2.60301507537688,0.345239819620995
2.60804020100502,0.343261817471705
2.61306532663317,0.34146818348695
2.61809045226131,0.339853457767967
2.62311557788945,0.338412910163187
2.62814070351759,0.337142523457064
2.63316582914573,0.336037933082792
2.63819095477387,0.335092860964425
2.64321608040201,0.334297877419544
2.64824120603015,0.333639692532897
2.65326633165829,0.333100539487328
2.65829145728643,0.332657464106356
2.66331658291457,0.33228207777008
2.66834170854271,0.331941442518227
2.67336683417085,0.331599992260089
2.67839195979899,0.331221739345161
2.68341708542714,0.330772298673162
2.68844221105528,0.330220988554151
2.69346733668342,0.329543337534364
2.69849246231156,0.328723601397542
2.7035175879397,0.327756397962018
2.70854271356784,0.326647032023928
2.71356783919598,0.325410911194048
2.71859296482412,0.3240725627265
2.72361809045226,0.322664110987404
2.7286432160804,0.321222710092062
2.73366834170854,0.319786980617406
2.73869346733668,0.318393286600902
2.74371859296482,0.317072667605689
2.74874371859296,0.315848482216252
2.75376884422111,0.314734398905334
2.75879396984925,0.313732838569325
2.76381909547739,0.312834580767596
2.76884422110553,0.31202001615251
2.77386934673367,0.311261651836175
2.77889447236181,0.310527052493494
2.78391959798995,0.30978188879632
2.78894472361809,0.308993353120403
2.79396984924623,0.308133971457614
2.79899497487437,0.307185077449162
2.80402010050251,0.306139008260453
2.80904522613065,0.304999779063569
2.81407035175879,0.303782704387493
2.81909547738694,0.302513290338057
2.82412060301508,0.30122509049478
2.82914572864322,0.299956166606608
2.83417085427136,0.298744557344231
2.8391959798995,0.297623789850445
2.84422110552764,0.296619172807076
2.84924623115578,0.295744854493762
2.85427135678392,0.295001474997045
2.85929648241206,0.29437483544071
2.8643216080402,0.293836381039084
2.86934673366834,0.293345750691042
2.87437185929648,0.292854758810461
2.87939698492462,0.29231199426339
2.88442211055276,0.291667801718832
2.8894472361809,0.29087975785418
2.89447236180905,0.289918254388387
2.89949748743719,0.288771102118317
2.90452261306533,0.287446174132298
2.90954773869347,0.285971945499497
2.91457286432161,0.284396320879309
2.91959798994975,0.282783822580538
2.92462311557789,0.281210742535103
2.92964824120603,0.279758175569133
2.93467336683417,0.278503763918472
2.93969849246231,0.27751343146366
2.94472361809045,0.276833915206159
2.94974874371859,0.276486288284358
2.95477386934673,0.276460805171876
2.95979899497487,0.276714021406437
2.96482412060301,0.277169206184318
2.96984924623116,0.277720246408776
2.9748743718593,0.278238399953565
2.97989949748744,0.278581248067069
2.98492462311558,0.278603682316399
2.98994974874372,0.278170720996751
2.99497487437186,0.277171160122773
3,0.275530437945362
